2025-11-12 02:00:19 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893020310, 'recvWindow': 5000}
2025-11-12 02:00:19 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102879.10000000","unRealizedProfit":"-3.26000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.58200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:20 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893021781, 'recvWindow': 5000}
2025-11-12 02:00:21 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102878.80000000","unRealizedProfit":"-3.26600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.57600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:22 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893022943, 'recvWindow': 5000}
2025-11-12 02:00:22 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102875.10000000","unRealizedProfit":"-3.34000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.50200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:23 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893024341, 'recvWindow': 5000}
2025-11-12 02:00:24 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102875.10000000","unRealizedProfit":"-3.34000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.50200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:25 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893025875, 'recvWindow': 5000}
2025-11-12 02:00:25 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102875.10000000","unRealizedProfit":"-3.34000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.50200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:26 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893027026, 'recvWindow': 5000}
2025-11-12 02:00:26 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102875.10000000","unRealizedProfit":"-3.34000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.50200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:27 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893028436, 'recvWindow': 5000}
2025-11-12 02:00:27 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102875.00000000","unRealizedProfit":"-3.34200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.50000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:28 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893029768, 'recvWindow': 5000}
2025-11-12 02:00:29 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102875.00000000","unRealizedProfit":"-3.34200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.50000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:30 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893030929, 'recvWindow': 5000}
2025-11-12 02:00:30 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102871.98300725","unRealizedProfit":"-3.40233985","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.43966014","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:31 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893032125, 'recvWindow': 5000}
2025-11-12 02:00:31 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102871.96778986","unRealizedProfit":"-3.40264420","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.43935579","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:32 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893033454, 'recvWindow': 5000}
2025-11-12 02:00:33 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102871.97278986","unRealizedProfit":"-3.40254420","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.43945579","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:34 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893034991, 'recvWindow': 5000}
2025-11-12 02:00:34 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102871.64860507","unRealizedProfit":"-3.40902789","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.43297210","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:35 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893036218, 'recvWindow': 5000}
2025-11-12 02:00:35 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102869.41056159","unRealizedProfit":"-3.45378876","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.38821123","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:36 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893037550, 'recvWindow': 5000}
2025-11-12 02:00:37 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102868.24534420","unRealizedProfit":"-3.47709311","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.36490688","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:38 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893038882, 'recvWindow': 5000}
2025-11-12 02:00:38 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102865.11925725","unRealizedProfit":"-3.53961485","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.30238514","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:39 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893040107, 'recvWindow': 5000}
2025-11-12 02:00:39 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102864.30000000","unRealizedProfit":"-3.55600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.28600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:40 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893041487, 'recvWindow': 5000}
2025-11-12 02:00:40 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102862.18362319","unRealizedProfit":"-3.59832753","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.24367246","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:41 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893042644, 'recvWindow': 5000}
2025-11-12 02:00:42 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102862.18362319","unRealizedProfit":"-3.59832753","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.24367246","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:43 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893044103, 'recvWindow': 5000}
2025-11-12 02:00:43 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102860.99449275","unRealizedProfit":"-3.62211014","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.21988985","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:44 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893045434, 'recvWindow': 5000}
2025-11-12 02:00:44 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102860.99449275","unRealizedProfit":"-3.62211014","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.21988985","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:45 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893046663, 'recvWindow': 5000}
2025-11-12 02:00:46 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102860.34472826","unRealizedProfit":"-3.63510543","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.20689456","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:47 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893048097, 'recvWindow': 5000}
2025-11-12 02:00:47 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102855.74907609","unRealizedProfit":"-3.72701847","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.11498152","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:48 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893049325, 'recvWindow': 5000}
2025-11-12 02:00:48 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102853.96429348","unRealizedProfit":"-3.76271413","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.07928586","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:49 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893050551, 'recvWindow': 5000}
2025-11-12 02:00:50 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102853.96429348","unRealizedProfit":"-3.76271413","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.07928586","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:51 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893051989, 'recvWindow': 5000}
2025-11-12 02:00:51 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102853.02827899","unRealizedProfit":"-3.78143442","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.06056557","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:52 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893053351, 'recvWindow': 5000}
2025-11-12 02:00:52 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102853.03045290","unRealizedProfit":"-3.78139094","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.06060905","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:53 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893054732, 'recvWindow': 5000}
2025-11-12 02:00:54 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102853.03045290","unRealizedProfit":"-3.78139094","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.06060905","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:55 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893055891, 'recvWindow': 5000}
2025-11-12 02:00:55 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102853.03045290","unRealizedProfit":"-3.78139094","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.06060905","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:56 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893057045, 'recvWindow': 5000}
2025-11-12 02:00:56 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102855.00000000","unRealizedProfit":"-3.74200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.10000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:57 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893058643, 'recvWindow': 5000}
2025-11-12 02:00:57 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102874.80000000","unRealizedProfit":"-3.34600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.49600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:00:58 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893059812, 'recvWindow': 5000}
2025-11-12 02:00:59 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102874.90000000","unRealizedProfit":"-3.34400000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.49800000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:00 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893060971, 'recvWindow': 5000}
2025-11-12 02:01:00 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102852.70000000","unRealizedProfit":"-3.78800000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.05400000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:01 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893062130, 'recvWindow': 5000}
2025-11-12 02:01:01 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102852.70000000","unRealizedProfit":"-3.78800000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.05400000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:02 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893063355, 'recvWindow': 5000}
2025-11-12 02:01:02 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102852.80000000","unRealizedProfit":"-3.78600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.05600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:03 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893064537, 'recvWindow': 5000}
2025-11-12 02:01:03 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102852.80000000","unRealizedProfit":"-3.78600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.05600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:04 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893065809, 'recvWindow': 5000}
2025-11-12 02:01:05 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102852.70000000","unRealizedProfit":"-3.78800000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.05400000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:06 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893067451, 'recvWindow': 5000}
2025-11-12 02:01:07 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102852.70000000","unRealizedProfit":"-3.78800000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2057.05400000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:08 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893068882, 'recvWindow': 5000}
2025-11-12 02:01:08 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102842.50000000","unRealizedProfit":"-3.99200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.85000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:09 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893070382, 'recvWindow': 5000}
2025-11-12 02:01:10 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102842.60000000","unRealizedProfit":"-3.99000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.85200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:11 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893071855, 'recvWindow': 5000}
2025-11-12 02:01:11 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102838.63117754","unRealizedProfit":"-4.06937644","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.77262355","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:12 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893073017, 'recvWindow': 5000}
2025-11-12 02:01:12 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.10000000","unRealizedProfit":"-4.44000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:13 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893074416, 'recvWindow': 5000}
2025-11-12 02:01:14 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102820.00000000","unRealizedProfit":"-4.44200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2056.40000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 02:01:15 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762893076053, 'recvWindow': 5000}
